title,salary,location,employer,employer_rating,summary,search_city,search_role
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München+1 Ort,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
"Senior Marketing & Advertising Sales Manager - Cpg, Amazon A...",,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
"Senior Marketing & Advertising Sales Manager - Fmcg, Amazon...",,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
Linux Developer Go/ C/ C++ /Php (Cybersecurity) (W/M/D),,München,Acronis,,"As a Linux Developer at the Cybersecurity team, you will design and develop endpoint security components in Acronis Cyber Protection Agent that deliver cyber…",Munich,data analyst
Account Executive - Enterprise Corporate Sales - Austria,,München,Salesforce,"4,3","Contribute to Salesforce growth by engaging with prospect organizations to position Salesforce solutions through strategic value-based selling, business case…",Munich,data analyst
"Sr. Ui Engineer (Remote, Gbr)",,München•Homeoffice,CrowdStrike,,"Our ideal candidate will be responsible for taking full ownership on the delivery of our products, driving the technical aspects, helping the team to define the…",Munich,data analyst
"Account Manager - Dach (Stuttgart, Munich, Konstanz)",,München,KNIME,,"You are highly organized and energized by administration being a large part of your work.
You are comfortable in communicating with a diverse set of clients,…",Munich,data analyst
Lead Tech Developer (M/F/D),,München,Hays,"3,6","Contribute to data analysis tasks, performance optimization and debugging for the DWH.
Relevant job experience as a full stack or backend software developer and…",Munich,data analyst
Experte Für Marketing Automation Salesforce Marketing Cloud...,,München,KA Resources,"4,7","Unser Kunde, eine Agentur für digitale Dienstleistung mit Standort in München, sucht derzeit einen Experten für Marketing Automation, mit dem IT Schwerpunkt…",Munich,data analyst
Data Analyst (M/W/D),,München,Altran,"3,3","Breites Spektrum an Mitarbeiterangeboten zu TOP Konditionen bei Events, Lifestyle & Co im Rahmen unserer Corporate Benefits.",Munich,data scientist
Senior Frontend Developer Mit Fokus Advanced Analytics (W/M/...,,München,metafinanz Informationssysteme GmbH,"4,7","Die Menschen in unseren Teams sind der Schlüssel dieses Erfolgs.
Unsere agilen Strukturen stellen Teams in den Mittelpunkt und bieten Raum für…",Munich,data scientist
Senior Data Scientist - Nlp (M/W/D),,München,Michael Page,"3,5","Sie nutzen moderne Data Science Umgebungen (auf Basis von z. B. Spark, Kubernetes, Cloud) auf denen Sie Daten für die Analyse und das Machine Learning…",Munich,data scientist
Software Engineer (Front- Or Backend) - Life Science (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Frontend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with our UX/UI Designers and Data Scientists to obtain, visualize and interpret relevant data; enabling them to for e.g. continuously and holistically…",Munich,data scientist
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Data Scientist - Ki (M/W/D) - Festanstellung,,München,Michael Page,"3,5","Sie haben Erfahrung als Data Scientist und kennen sich mit den Tools der KI Welt aus (Machine Learning Tools, Python, etc.).",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Entwicklungsingenieur Modellbasierte Softwareentwicklung Bat...,,München,Altran,"3,3","Persönliche und fachliche Weiterentwicklung durch die Nutzung verschiedener Lernangebote (z.B. Altran Academy, eLearning, Sprachkurse, etc.).",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Senior Ruby On Rails Engineer,,München,Kaia Health Software GmbH,,Strong software architecture & data modeling skills and ability to base engineering decisions on product vision.,Munich,data analyst
Senior Solutions Engineer,,München,TIBCO Software,,"Work with business and technical analysts to assist them in exploring solutions, overcoming ease-of-use hurdles, improving data access and/or deriving more…",Munich,data analyst
Senior Business Analyst (M/W/D),,München,BIG.Cube GmbH,,"Du besitzt ausgeprägte Kenntnisse in den regulatorischen Vorgaben (VAIT, BAIT, KAIT, Solvency II, MiFID II).
Vertraglich geregelter Anspruch auf 2 Tage mobiles…",Munich,data analyst
Marketing & Advertising Sales Manager - Fmcg,,München+1 Ort,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
Data Engineering Manager (M/F/D),,München,AutoScout24,"3,2","Hands on experience with data architectures and streaming data ingestion.
Experience running large scale data infrastructures.",Munich,data analyst
,,Grünwald,DEVnet GmbH,,"Unsere Fach- und IT-Beratung fokussiert sich auf die Felder Risk Management, Quantitative Methods, Data Processing und Data Management sowie Software und…",Munich,data analyst
Teamentwickler Und Business Analyst (M/W/D) Focus Splunk,,München,CIMPA,,Als 100%ige Tochtergesellschaft der Sopra Steria Gruppe mit ihren mehr als 45.000 Mitarbeiter*innen in über 20 Ländern bietet die CIMPA als innovativer…,Munich,data analyst
Senior Manager Data Analysis (M/W/D),,München,Human Council,,"Manager Data Analysis (m/w)"".
In dieser hochspannenden Funktion, die Ihnen zugleich einen hervorragenden Einstieg bei einem Weltmarktführer mit vorgezeichnetem…",Munich,data analyst
Product Owner Salesforce Reporting (M/W/D),,München,AVANTGARDE Experts,"4,2","Responsible for creating a data blueprint and driving implementation.
Experience in Power BI (visualization, datasets, DAX, Power Query, SQL) as well as in data…",Munich,data analyst
Security Analyst (M/W/D),,Unterföhring,Hays,"3,6",Darüber hinaus unterstützt du durch Sicherheitsanalysen alle operativen Anforderungen in Bezug auf die perimetrischen Schutzsysteme der Unternehmensressourcen …,Munich,data analyst
Product Owner (M/W/D) E-Commerce Marketplaces,,München,Fyte,,Verantwortung neuer Online-Marktplätze in der interdisziplinären Zusammenarbeit im Unternehmen mit allen Fachbereichen bis zum erfolgreichen Start.,Munich,data analyst
(Senior) Consultant Digital Transformation - Marketing Strat...,,München+1 Ort,Merkle,,Als data-driven Full-Service-Agentur mit Fokus auf Customer Experience Transformation arbeiten wir mit den Top-500-Unternehmen aus der gesamten DACH-Region und…,Munich,data analyst
"Account Manager - Dach (Stuttgart, Munich, Konstanz)",,München,KNIME,,"You are highly organized and energized by administration being a large part of your work.
You are comfortable in communicating with a diverse set of clients,…",Munich,data analyst
Lead Tech Developer (M/F/D),,München,Hays,"3,6","Contribute to data analysis tasks, performance optimization and debugging for the DWH.
Relevant job experience as a full stack or backend software developer and…",Munich,data analyst
Experte Für Marketing Automation Salesforce Marketing Cloud...,,München,KA Resources,"4,7","Unser Kunde, eine Agentur für digitale Dienstleistung mit Standort in München, sucht derzeit einen Experten für Marketing Automation, mit dem IT Schwerpunkt…",Munich,data analyst
Softwareentwickler Testautomatisierung Für Applikationen (M/...,,München,Altran,"3,3","Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.
Sie legen Wert auf eine gute Dokumentation.",Munich,data scientist
Data Analyst (M/W/D),,München,Altran,"3,3","Breites Spektrum an Mitarbeiterangeboten zu TOP Konditionen bei Events, Lifestyle & Co im Rahmen unserer Corporate Benefits.",Munich,data scientist
Senior Frontend Developer Mit Fokus Advanced Analytics (W/M/...,,München,metafinanz Informationssysteme GmbH,"4,7","Die Menschen in unseren Teams sind der Schlüssel dieses Erfolgs.
Unsere agilen Strukturen stellen Teams in den Mittelpunkt und bieten Raum für…",Munich,data scientist
Senior Data Scientist - Nlp (M/W/D),,München,Michael Page,"3,5","Sie nutzen moderne Data Science Umgebungen (auf Basis von z. B. Spark, Kubernetes, Cloud) auf denen Sie Daten für die Analyse und das Machine Learning…",Munich,data scientist
Software Engineer (Front- Or Backend) - Life Science (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Frontend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with our UX/UI Designers and Data Scientists to obtain, visualize and interpret relevant data; enabling them to for e.g. continuously and holistically…",Munich,data scientist
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Entwicklungsingenieur Modellbasierte Softwareentwicklung Bat...,,München,Altran,"3,3","Persönliche und fachliche Weiterentwicklung durch die Nutzung verschiedener Lernangebote (z.B. Altran Academy, eLearning, Sprachkurse, etc.).",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Product Owner (Isv Integrations) (M/W/D),,München,Acronis,,"Develop a deep understanding of new customers' needs as well as wants, make data-driven decisions about direction to grow.",Munich,data analyst
Senior Ruby On Rails Engineer,,München,Kaia Health Software GmbH,,Strong software architecture & data modeling skills and ability to base engineering decisions on product vision.,Munich,data analyst
Senior Solutions Engineer,,München,TIBCO Software,,"Work with business and technical analysts to assist them in exploring solutions, overcoming ease-of-use hurdles, improving data access and/or deriving more…",Munich,data analyst
Senior Business Analyst (M/W/D),,München,BIG.Cube GmbH,,"Du besitzt ausgeprägte Kenntnisse in den regulatorischen Vorgaben (VAIT, BAIT, KAIT, Solvency II, MiFID II).
Vertraglich geregelter Anspruch auf 2 Tage mobiles…",Munich,data analyst
Marketing & Advertising Sales Manager - Fmcg,,München+1 Ort,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
Data Engineering Manager (M/F/D),,München,AutoScout24,"3,2","Hands on experience with data architectures and streaming data ingestion.
Experience running large scale data infrastructures.",Munich,data analyst
Teamentwickler Und Business Analyst (M/W/D) Focus Splunk,,München,CIMPA,,Als 100%ige Tochtergesellschaft der Sopra Steria Gruppe mit ihren mehr als 45.000 Mitarbeiter*innen in über 20 Ländern bietet die CIMPA als innovativer…,Munich,data analyst
Senior Manager Data Analysis (M/W/D),,München,Human Council,,"Manager Data Analysis (m/w)"".
In dieser hochspannenden Funktion, die Ihnen zugleich einen hervorragenden Einstieg bei einem Weltmarktführer mit vorgezeichnetem…",Munich,data analyst
Product Owner Salesforce Reporting (M/W/D),,München,AVANTGARDE Experts,"4,2","Responsible for creating a data blueprint and driving implementation.
Experience in Power BI (visualization, datasets, DAX, Power Query, SQL) as well as in data…",Munich,data analyst
Security Analyst (M/W/D),,Unterföhring,Hays,"3,6",Darüber hinaus unterstützt du durch Sicherheitsanalysen alle operativen Anforderungen in Bezug auf die perimetrischen Schutzsysteme der Unternehmensressourcen …,Munich,data analyst
(Senior) Consultant Digital Transformation - Ecommerce*,,München+1 Ort,Merkle,,Als data-driven Full-Service-Agentur mit Fokus auf Customer Experience Transformation arbeiten wir mit den Top-500-Unternehmen aus der gesamten DACH-Region und…,Munich,data analyst
Product Owner (M/W/D) E-Commerce Marketplaces,,München,Fyte,,Verantwortung neuer Online-Marktplätze in der interdisziplinären Zusammenarbeit im Unternehmen mit allen Fachbereichen bis zum erfolgreichen Start.,Munich,data analyst
"Account Manager - Dach (Stuttgart, Munich, Konstanz)",,München,KNIME,,"You are highly organized and energized by administration being a large part of your work.
You are comfortable in communicating with a diverse set of clients,…",Munich,data analyst
Lead Tech Developer (M/F/D),,München,Hays,"3,6","Contribute to data analysis tasks, performance optimization and debugging for the DWH.
Relevant job experience as a full stack or backend software developer and…",Munich,data analyst
Experte Für Marketing Automation Salesforce Marketing Cloud...,,München,KA Resources,"4,7","Unser Kunde, eine Agentur für digitale Dienstleistung mit Standort in München, sucht derzeit einen Experten für Marketing Automation, mit dem IT Schwerpunkt…",Munich,data analyst
Postdoctoral Physicist (M/F/D) | Nonlinear Optics – Ultrafas...,,Garching bei München,Max Planck Institute of Quantum Optics,,Postdoctoral Physicist (m/f/d) with Background in Nonlinear Optics – Ultrafast Field-resolved Infrared Spectroscopy for Biosensing.,Munich,data scientist
(Senior) Data Scientist (W/M/D),,München,adSE von ITbavaria.de,,"DEINE ROLLE - DAS WARTET AUF DICH Gestalte gemeinsam mit uns die Line of Business Data Analytics.
In interdisziplinären Projektteams bist du für die fachliche…",Munich,data scientist
Softwareentwickler Testautomatisierung Für Applikationen (M/...,,München,Altran,"3,3","Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.
Sie legen Wert auf eine gute Dokumentation.",Munich,data scientist
Data Analyst (M/W/D),,München,Altran,"3,3","Breites Spektrum an Mitarbeiterangeboten zu TOP Konditionen bei Events, Lifestyle & Co im Rahmen unserer Corporate Benefits.",Munich,data scientist
Senior Frontend Developer Mit Fokus Advanced Analytics (W/M/...,,München,metafinanz Informationssysteme GmbH,"4,7","Die Menschen in unseren Teams sind der Schlüssel dieses Erfolgs.
Unsere agilen Strukturen stellen Teams in den Mittelpunkt und bieten Raum für…",Munich,data scientist
Frontend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with our UX/UI Designers and Data Scientists to obtain, visualize and interpret relevant data; enabling them to for e.g. continuously and holistically…",Munich,data scientist
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
(Senior) Data Scientist - Python / Tensorflow / Remote (M/W/...,50.000 € pro Jahr,München•Homeoffice,Campusjäger by Workwise,"5,0","Problemspezifische Modellentwicklung mit Hilfe von z.B.
NLP, Image Classification, Autoencoder, Active Learning.
R/Java/Scala sind keine Fremdwörter für dich.",Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München+1 Ort,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
(Senior) Consultant Digital Transformation - Ecommerce*,,München,Merkle,,Als data-driven Full-Service-Agentur mit Fokus auf Customer Experience Transformation arbeiten wir mit den Top-500-Unternehmen aus der gesamten DACH-Region und…,Munich,data analyst
,,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
Enterprise Corporate Sales Account Executive - Marketing Clo...,,München,Salesforce,"4,3","Contribute to Salesforce growth by engaging with prospect organisations to position Salesforce solutions through strategic value based selling, business case…",Munich,data analyst
Senior React Engineer (Kfg Center) Irc120585,,München,GlobalLogic,,"Front-end developers will strongly contribute to the client’s software development journey.
The project we’re building is a complex asset management system for…",Munich,data analyst
Technical Specialist Dynamics 365 Service,,München,Microsoft,"4,2",Break through barriers: Take a data-first approach with unified data that leverages Microsoft AI to deliver insights & actions that help create better customer…,Munich,data analyst
Product Owner (M/W/D) E-Commerce Marketplaces,,München,Fyte,,Verantwortung neuer Online-Marktplätze in der interdisziplinären Zusammenarbeit im Unternehmen mit allen Fachbereichen bis zum erfolgreichen Start.,Munich,data analyst
(Senior) Consultant Digital Transformation - Marketing Strat...,,München,Merkle,,Als data-driven Full-Service-Agentur mit Fokus auf Customer Experience Transformation arbeiten wir mit den Top-500-Unternehmen aus der gesamten DACH-Region und…,Munich,data analyst
"Senior Marketing & Advertising Sales Manager - Cpg, Amazon A...",,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
"Senior Marketing & Advertising Sales Manager - Fmcg, Amazon...",,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
Linux Developer Go/ C/ C++ /Php (Cybersecurity) (W/M/D),,München,Acronis,,"As a Linux Developer at the Cybersecurity team, you will design and develop endpoint security components in Acronis Cyber Protection Agent that deliver cyber…",Munich,data analyst
Account Executive - Enterprise Corporate Sales - Austria,,München,Salesforce,"4,3","Contribute to Salesforce growth by engaging with prospect organizations to position Salesforce solutions through strategic value-based selling, business case…",Munich,data analyst
"Sr. Ui Engineer (Remote, Gbr)",,München•Homeoffice,CrowdStrike,,"Our ideal candidate will be responsible for taking full ownership on the delivery of our products, driving the technical aspects, helping the team to define the…",Munich,data analyst
"Account Manager - Dach (Stuttgart, Munich, Konstanz)",,München,KNIME,,"You are highly organized and energized by administration being a large part of your work.
You are comfortable in communicating with a diverse set of clients,…",Munich,data analyst
Lead Tech Developer (M/F/D),,München,Hays,"3,6","Contribute to data analysis tasks, performance optimization and debugging for the DWH.
Relevant job experience as a full stack or backend software developer and…",Munich,data analyst
Experte Für Marketing Automation Salesforce Marketing Cloud...,,München,KA Resources,"4,7","Unser Kunde, eine Agentur für digitale Dienstleistung mit Standort in München, sucht derzeit einen Experten für Marketing Automation, mit dem IT Schwerpunkt…",Munich,data analyst
Softwareentwickler Testautomatisierung Für Applikationen (M/...,,München,Altran,"3,3","Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.
Sie legen Wert auf eine gute Dokumentation.",Munich,data scientist
Data Analyst (M/W/D),,München,Altran,"3,3","Breites Spektrum an Mitarbeiterangeboten zu TOP Konditionen bei Events, Lifestyle & Co im Rahmen unserer Corporate Benefits.",Munich,data scientist
Senior Frontend Developer Mit Fokus Advanced Analytics (W/M/...,,München,metafinanz Informationssysteme GmbH,"4,7","Die Menschen in unseren Teams sind der Schlüssel dieses Erfolgs.
Unsere agilen Strukturen stellen Teams in den Mittelpunkt und bieten Raum für…",Munich,data scientist
Senior Data Scientist - Nlp (M/W/D),,München,Michael Page,"3,5","Sie nutzen moderne Data Science Umgebungen (auf Basis von z. B. Spark, Kubernetes, Cloud) auf denen Sie Daten für die Analyse und das Machine Learning…",Munich,data scientist
Software Engineer (Front- Or Backend) - Life Science (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Frontend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with our UX/UI Designers and Data Scientists to obtain, visualize and interpret relevant data; enabling them to for e.g. continuously and holistically…",Munich,data scientist
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Entwicklungsingenieur Modellbasierte Softwareentwicklung Bat...,,München,Altran,"3,3","Persönliche und fachliche Weiterentwicklung durch die Nutzung verschiedener Lernangebote (z.B. Altran Academy, eLearning, Sprachkurse, etc.).",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
,,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
Enterprise Corporate Sales Account Executive - Marketing Clo...,,München,Salesforce,"4,3","Contribute to Salesforce growth by engaging with prospect organisations to position Salesforce solutions through strategic value based selling, business case…",Munich,data analyst
Senior React Engineer (Kfg Center) Irc120585,,München,GlobalLogic,,"Front-end developers will strongly contribute to the client’s software development journey.
The project we’re building is a complex asset management system for…",Munich,data analyst
Softwareentwickler / Programmierer (M/W/D),,München,auticon GmbH,,"70% unserer Kolleg*innen sind Autist*innen.
„Autismus ist kein Systemfehler, sondern ein anderes Betriebssystem.“.
NET, JSON, PHP, C/C++, Python, Scala.",Munich,data analyst
Technical Specialist Dynamics 365 Service,,München,Microsoft,"4,2",Break through barriers: Take a data-first approach with unified data that leverages Microsoft AI to deliver insights & actions that help create better customer…,Munich,data analyst
Product Owner (M/W/D) E-Commerce Marketplaces,,München,Fyte,,Verantwortung neuer Online-Marktplätze in der interdisziplinären Zusammenarbeit im Unternehmen mit allen Fachbereichen bis zum erfolgreichen Start.,Munich,data analyst
(Senior) Consultant Digital Transformation - Marketing Strat...,,München,Merkle,,Als data-driven Full-Service-Agentur mit Fokus auf Customer Experience Transformation arbeiten wir mit den Top-500-Unternehmen aus der gesamten DACH-Region und…,Munich,data analyst
"Senior Marketing & Advertising Sales Manager - Cpg, Amazon A...",,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
"Senior Marketing & Advertising Sales Manager - Fmcg, Amazon...",,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Several years of working experience within the online marketing or e-commerce field.
Fluency in German and English.",Munich,data analyst
Linux Developer Go/ C/ C++ /Php (Cybersecurity) (W/M/D),,München,Acronis,,"As a Linux Developer at the Cybersecurity team, you will design and develop endpoint security components in Acronis Cyber Protection Agent that deliver cyber…",Munich,data analyst
Account Executive - Enterprise Corporate Sales - Austria,,München,Salesforce,"4,3","Contribute to Salesforce growth by engaging with prospect organizations to position Salesforce solutions through strategic value-based selling, business case…",Munich,data analyst
